2023-03-22 21:31:22,027: Mouse moved to (2055, 1348)
2023-03-22 21:31:22,029: Mouse moved to (2057, 1349)
2023-03-22 21:31:22,031: Mouse moved to (2057, 1351)
2023-03-22 21:31:22,033: Mouse moved to (2059, 1352)
2023-03-22 21:31:22,036: Mouse moved to (2060, 1352)
2023-03-22 21:31:22,038: Mouse moved to (2062, 1354)
2023-03-22 21:31:22,040: Mouse moved to (2062, 1354)
2023-03-22 21:31:22,042: Mouse moved to (2063, 1356)
2023-03-22 21:31:22,044: Mouse moved to (2065, 1356)
2023-03-22 21:31:22,046: Mouse moved to (2066, 1358)
2023-03-22 21:31:22,048: Mouse moved to (2068, 1358)
2023-03-22 21:31:22,050: Mouse moved to (2069, 1360)
2023-03-22 21:31:22,051: Mouse moved to (2070, 1360)
2023-03-22 21:31:22,053: Mouse moved to (2071, 1361)
2023-03-22 21:31:22,055: Mouse moved to (2072, 1362)
2023-03-22 21:31:22,057: Mouse moved to (2074, 1362)
2023-03-22 21:31:22,059: Mouse moved to (2075, 1362)
2023-03-22 21:31:22,061: Mouse moved to (2075, 1363)
2023-03-22 21:31:22,063: Mouse moved to (2077, 1364)
2023-03-22 21:31:22,065: Mouse moved to (2077, 1364)
2023-03-22 21:31:22,067: Mouse moved to (2079, 1365)
2023-03-22 21:31:22,070: Mouse moved to (2079, 1365)
2023-03-22 21:31:22,071: Mouse moved to (2080, 1366)
2023-03-22 21:31:22,073: Mouse moved to (2081, 1366)
2023-03-22 21:31:22,075: Mouse moved to (2082, 1367)
2023-03-22 21:31:22,077: Mouse moved to (2083, 1368)
2023-03-22 21:31:22,079: Mouse moved to (2083, 1368)
2023-03-22 21:31:22,081: Mouse moved to (2085, 1368)
2023-03-22 21:31:22,084: Mouse moved to (2085, 1369)
2023-03-22 21:31:22,086: Mouse moved to (2086, 1369)
2023-03-22 21:31:22,087: Mouse moved to (2087, 1370)
2023-03-22 21:31:22,089: Mouse moved to (2087, 1370)
2023-03-22 21:31:22,091: Mouse moved to (2088, 1371)
2023-03-22 21:31:22,093: Mouse moved to (2089, 1372)
2023-03-22 21:31:22,095: Mouse moved to (2089, 1372)
2023-03-22 21:31:22,097: Mouse moved to (2090, 1372)
2023-03-22 21:31:22,099: Mouse moved to (2090, 1373)
2023-03-22 21:31:22,102: Mouse moved to (2091, 1373)
2023-03-22 21:31:22,104: Mouse moved to (2092, 1373)
2023-03-22 21:31:22,106: Mouse moved to (2092, 1374)
2023-03-22 21:31:22,107: Mouse moved to (2093, 1374)
2023-03-22 21:31:22,109: Mouse moved to (2093, 1375)
2023-03-22 21:31:22,112: Mouse moved to (2094, 1375)
2023-03-22 21:31:22,114: Mouse moved to (2094, 1375)
2023-03-22 21:31:22,116: Mouse moved to (2095, 1375)
2023-03-22 21:31:22,118: Mouse moved to (2095, 1376)
2023-03-22 21:31:22,120: Mouse moved to (2096, 1376)
2023-03-22 21:31:22,121: Mouse moved to (2097, 1377)
2023-03-22 21:31:22,123: Mouse moved to (2098, 1377)
2023-03-22 21:31:22,125: Mouse moved to (2098, 1377)
2023-03-22 21:31:22,127: Mouse moved to (2099, 1378)
2023-03-22 21:31:22,129: Mouse moved to (2100, 1378)
2023-03-22 21:31:22,132: Mouse moved to (2100, 1379)
2023-03-22 21:31:22,134: Mouse moved to (2101, 1379)
2023-03-22 21:31:22,135: Mouse moved to (2101, 1379)
2023-03-22 21:31:22,137: Mouse moved to (2102, 1380)
2023-03-22 21:31:22,139: Mouse moved to (2102, 1380)
2023-03-22 21:31:22,142: Mouse moved to (2103, 1380)
2023-03-22 21:31:22,144: Mouse moved to (2104, 1381)
2023-03-22 21:31:22,146: Mouse moved to (2104, 1382)
2023-03-22 21:31:22,148: Mouse moved to (2104, 1382)
2023-03-22 21:31:22,149: Mouse moved to (2105, 1382)
2023-03-22 21:31:22,154: Mouse moved to (2105, 1383)
2023-03-22 21:31:22,156: Mouse moved to (2106, 1383)
2023-03-22 21:31:22,160: Mouse moved to (2106, 1383)
2023-03-22 21:31:22,161: Mouse moved to (2106, 1383)
2023-03-22 21:31:22,166: Mouse moved to (2107, 1384)
2023-03-22 21:31:22,169: Mouse moved to (2107, 1385)
2023-03-22 21:31:22,177: Mouse moved to (2108, 1385)
2023-03-22 21:31:22,418: Mouse clicked at (2108, 1385) with Button.left
2023-03-22 21:31:22,496: Mouse moved to (2108, 1385)
2023-03-22 21:31:22,577: Mouse moved to (2107, 1385)
2023-03-22 21:31:22,996: Mouse moved to (2107, 1385)
2023-03-22 21:31:22,998: Mouse moved to (2107, 1385)
2023-03-22 21:31:23,010: Mouse moved to (2107, 1384)
2023-03-22 21:31:23,014: Mouse moved to (2107, 1384)
2023-03-22 21:31:23,018: Mouse moved to (2107, 1383)
2023-03-22 21:31:23,022: Mouse moved to (2107, 1383)
2023-03-22 21:31:23,026: Mouse moved to (2107, 1382)
2023-03-22 21:31:23,028: Mouse moved to (2107, 1382)
2023-03-22 21:31:23,030: Mouse moved to (2106, 1382)
2023-03-22 21:31:23,032: Mouse moved to (2106, 1381)
2023-03-22 21:31:23,034: Mouse moved to (2106, 1380)
2023-03-22 21:31:23,036: Mouse moved to (2106, 1380)
2023-03-22 21:31:23,038: Mouse moved to (2106, 1379)
2023-03-22 21:31:23,040: Mouse moved to (2105, 1379)
2023-03-22 21:31:23,042: Mouse moved to (2105, 1377)
2023-03-22 21:31:23,044: Mouse moved to (2105, 1377)
2023-03-22 21:31:23,046: Mouse moved to (2105, 1376)
2023-03-22 21:31:23,048: Mouse moved to (2105, 1375)
2023-03-22 21:31:23,050: Mouse moved to (2105, 1375)
2023-03-22 21:31:23,051: Mouse moved to (2104, 1374)
2023-03-22 21:31:23,053: Mouse moved to (2103, 1373)
2023-03-22 21:31:23,055: Mouse moved to (2103, 1372)
2023-03-22 21:31:23,057: Mouse moved to (2102, 1370)
2023-03-22 21:31:23,059: Mouse moved to (2101, 1369)
2023-03-22 21:31:23,061: Mouse moved to (2101, 1368)
2023-03-22 21:31:23,063: Mouse moved to (2101, 1367)
2023-03-22 21:31:23,065: Mouse moved to (2100, 1365)
2023-03-22 21:31:23,067: Mouse moved to (2099, 1364)
2023-03-22 21:31:23,069: Mouse moved to (2099, 1363)
2023-03-22 21:31:23,071: Mouse moved to (2097, 1362)
2023-03-22 21:31:23,073: Mouse moved to (2097, 1361)
2023-03-22 21:31:23,075: Mouse moved to (2096, 1360)
2023-03-22 21:31:23,077: Mouse moved to (2096, 1360)
2023-03-22 21:31:23,079: Mouse moved to (2094, 1358)
2023-03-22 21:31:23,081: Mouse moved to (2094, 1358)
2023-03-22 21:31:23,083: Mouse moved to (2093, 1357)
2023-03-22 21:31:23,085: Mouse moved to (2092, 1355)
2023-03-22 21:31:23,087: Mouse moved to (2091, 1354)
2023-03-22 21:31:23,089: Mouse moved to (2090, 1352)
2023-03-22 21:31:23,091: Mouse moved to (2090, 1352)
2023-03-22 21:31:23,093: Mouse moved to (2089, 1351)
2023-03-22 21:31:23,095: Mouse moved to (2089, 1350)
2023-03-22 21:31:23,097: Mouse moved to (2088, 1350)
2023-03-22 21:31:23,099: Mouse moved to (2088, 1349)
2023-03-22 21:31:23,101: Mouse moved to (2087, 1349)
2023-03-22 21:31:23,103: Mouse moved to (2087, 1348)
2023-03-22 21:31:23,105: Mouse moved to (2086, 1348)
2023-03-22 21:31:23,107: Mouse moved to (2086, 1346)
2023-03-22 21:31:23,109: Mouse moved to (2086, 1346)
2023-03-22 21:31:23,111: Mouse moved to (2086, 1346)
2023-03-22 21:31:23,114: Mouse moved to (2086, 1345)
2023-03-22 21:31:23,116: Mouse moved to (2085, 1345)
2023-03-22 21:31:23,118: Mouse moved to (2085, 1344)
2023-03-22 21:31:23,120: Mouse moved to (2084, 1344)
2023-03-22 21:31:23,124: Mouse moved to (2083, 1344)
2023-03-22 21:31:23,126: Mouse moved to (2083, 1343)
2023-03-22 21:31:23,128: Mouse moved to (2083, 1342)
2023-03-22 21:31:23,130: Mouse moved to (2083, 1342)
2023-03-22 21:31:23,132: Mouse moved to (2082, 1342)
2023-03-22 21:31:23,135: Mouse moved to (2082, 1341)
2023-03-22 21:31:23,139: Mouse moved to (2081, 1341)
2023-03-22 21:31:23,141: Mouse moved to (2081, 1341)
2023-03-22 21:31:23,143: Mouse moved to (2081, 1339)
2023-03-22 21:31:23,145: Mouse moved to (2081, 1339)
2023-03-22 21:31:23,147: Mouse moved to (2080, 1339)
2023-03-22 21:31:23,152: Mouse moved to (2079, 1338)
2023-03-22 21:31:23,158: Mouse moved to (2079, 1338)
2023-03-22 21:31:23,159: Mouse moved to (2078, 1338)
2023-03-22 21:31:23,161: Mouse moved to (2078, 1337)
2023-03-22 21:31:23,163: Mouse moved to (2078, 1337)
2023-03-22 21:31:23,167: Mouse moved to (2077, 1336)
2023-03-22 21:31:23,171: Mouse moved to (2077, 1336)
2023-03-22 21:31:23,173: Mouse moved to (2076, 1336)
2023-03-22 21:31:23,175: Mouse moved to (2075, 1335)
2023-03-22 21:31:23,177: Mouse moved to (2075, 1335)
2023-03-22 21:31:23,183: Mouse moved to (2075, 1334)
2023-03-22 21:31:23,187: Mouse moved to (2074, 1334)
2023-03-22 21:31:23,189: Mouse moved to (2074, 1334)
2023-03-22 21:31:23,191: Mouse moved to (2073, 1334)
2023-03-22 21:31:23,193: Mouse moved to (2073, 1334)
2023-03-22 21:31:23,199: Mouse moved to (2073, 1334)
2023-03-22 21:31:23,201: Mouse moved to (2072, 1333)
2023-03-22 21:31:23,203: Mouse moved to (2071, 1333)
2023-03-22 21:31:23,209: Mouse moved to (2071, 1333)
2023-03-22 21:31:23,213: Mouse moved to (2071, 1333)
2023-03-22 21:31:23,221: Mouse moved to (2070, 1333)
2023-03-22 21:31:23,225: Mouse moved to (2070, 1333)
2023-03-22 21:31:23,233: Mouse moved to (2069, 1333)
2023-03-22 21:31:23,267: Mouse moved to (2069, 1332)
2023-03-22 21:31:23,488: Mouse moved to (2069, 1332)
2023-03-22 21:31:23,501: Mouse moved to (2069, 1331)
2023-03-22 21:31:23,507: Mouse moved to (2069, 1331)
2023-03-22 21:31:23,509: Mouse moved to (2068, 1331)
2023-03-22 21:31:23,512: Mouse moved to (2068, 1330)
2023-03-22 21:31:23,514: Mouse moved to (2067, 1330)
2023-03-22 21:31:23,516: Mouse moved to (2067, 1330)
2023-03-22 21:31:23,520: Mouse moved to (2067, 1330)
2023-03-22 21:31:23,521: Mouse moved to (2067, 1329)
2023-03-22 21:31:23,526: Mouse moved to (2066, 1329)
2023-03-22 21:31:23,531: Mouse moved to (2066, 1328)
2023-03-22 21:31:23,538: Mouse moved to (2066, 1328)
2023-03-22 21:31:23,541: Mouse moved to (2065, 1327)
2023-03-22 21:31:23,544: Mouse moved to (2065, 1326)
2023-03-22 21:31:23,547: Mouse moved to (2065, 1326)
2023-03-22 21:31:23,552: Mouse moved to (2065, 1326)
2023-03-22 21:31:23,554: Mouse moved to (2065, 1325)
2023-03-22 21:31:23,556: Mouse moved to (2064, 1325)
2023-03-22 21:31:23,560: Mouse moved to (2064, 1324)
2023-03-22 21:31:23,565: Mouse moved to (2063, 1324)
2023-03-22 21:31:23,569: Mouse moved to (2063, 1323)
2023-03-22 21:31:23,573: Mouse moved to (2063, 1322)
2023-03-22 21:31:23,577: Mouse moved to (2063, 1322)
2023-03-22 21:31:23,586: Mouse moved to (2063, 1321)
2023-03-22 21:31:23,590: Mouse moved to (2063, 1321)
2023-03-22 21:31:23,592: Mouse moved to (2063, 1320)
2023-03-22 21:31:23,602: Mouse moved to (2063, 1320)
2023-03-22 21:31:23,607: Mouse moved to (2063, 1319)
2023-03-22 21:31:23,609: Mouse moved to (2063, 1318)
2023-03-22 21:31:23,611: Mouse moved to (2062, 1318)
2023-03-22 21:31:23,613: Mouse moved to (2062, 1318)
2023-03-22 21:31:23,625: Mouse moved to (2062, 1317)
2023-03-22 21:31:23,630: Mouse moved to (2062, 1317)
2023-03-22 21:31:23,632: Mouse moved to (2062, 1317)
2023-03-22 21:31:23,634: Mouse moved to (2062, 1316)
2023-03-22 21:31:23,639: Mouse moved to (2062, 1316)
2023-03-22 21:31:23,651: Mouse moved to (2062, 1315)
2023-03-22 21:31:23,657: Mouse moved to (2062, 1314)
2023-03-22 21:31:23,661: Mouse moved to (2062, 1314)
2023-03-22 21:31:23,666: Mouse moved to (2062, 1313)
2023-03-22 21:31:23,673: Mouse moved to (2062, 1313)
2023-03-22 21:31:23,677: Mouse moved to (2061, 1313)
2023-03-22 21:31:23,701: Mouse moved to (2061, 1312)
2023-03-22 21:31:23,779: Mouse clicked at (2061, 1312) with Button.left
2023-03-22 21:31:23,894: Mouse moved to (2061, 1312)
2023-03-22 21:31:23,910: Mouse moved to (2060, 1312)
2023-03-22 21:31:23,912: Mouse moved to (2059, 1312)
2023-03-22 21:31:23,914: Mouse moved to (2059, 1312)
2023-03-22 21:31:23,916: Mouse moved to (2059, 1312)
2023-03-22 21:31:23,921: Mouse moved to (2059, 1311)
2023-03-22 21:31:23,925: Mouse moved to (2058, 1311)
2023-03-22 21:31:23,927: Mouse moved to (2058, 1310)
2023-03-22 21:31:23,932: Mouse moved to (2057, 1310)
2023-03-22 21:31:23,935: Mouse moved to (2057, 1310)
2023-03-22 21:31:23,942: Mouse moved to (2056, 1310)
2023-03-22 21:31:23,946: Mouse moved to (2055, 1310)
2023-03-22 21:31:23,948: Mouse moved to (2055, 1310)
2023-03-22 21:31:23,954: Mouse moved to (2054, 1309)
2023-03-22 21:31:23,956: Mouse moved to (2054, 1309)
2023-03-22 21:31:23,961: Mouse moved to (2054, 1309)
2023-03-22 21:31:23,963: Mouse moved to (2053, 1309)
2023-03-22 21:31:23,967: Mouse moved to (2053, 1308)
2023-03-22 21:31:23,974: Mouse moved to (2052, 1308)
2023-03-22 21:31:23,978: Mouse moved to (2051, 1308)
2023-03-22 21:31:23,980: Mouse moved to (2051, 1308)
2023-03-22 21:31:23,983: Mouse moved to (2051, 1308)
2023-03-22 21:31:23,985: Mouse moved to (2050, 1308)
2023-03-22 21:31:23,987: Mouse moved to (2050, 1307)
2023-03-22 21:31:23,989: Mouse moved to (2050, 1306)
2023-03-22 21:31:23,996: Mouse moved to (2050, 1306)
2023-03-22 21:31:24,000: Mouse moved to (2050, 1306)
2023-03-22 21:31:24,002: Mouse moved to (2049, 1306)
2023-03-22 21:31:24,004: Mouse moved to (2049, 1306)
2023-03-22 21:31:24,014: Mouse moved to (2048, 1306)
2023-03-22 21:31:24,015: Mouse moved to (2048, 1305)
2023-03-22 21:31:24,022: Mouse moved to (2048, 1305)
2023-03-22 21:31:24,023: Mouse moved to (2048, 1304)
2023-03-22 21:31:24,031: Mouse moved to (2048, 1304)
2023-03-22 21:31:24,035: Mouse moved to (2047, 1304)
2023-03-22 21:31:24,049: Mouse moved to (2046, 1304)
2023-03-22 21:31:24,073: Mouse clicked at (2046, 1304) with Button.left
2023-03-22 21:31:24,185: Mouse moved to (2046, 1304)
2023-03-22 21:31:24,380: Mouse clicked at (2046, 1304) with Button.left
2023-03-22 21:31:24,954: Mouse moved to (2046, 1304)
2023-03-22 21:31:24,970: Mouse moved to (2046, 1304)
2023-03-22 21:31:24,980: Mouse moved to (2047, 1304)
2023-03-22 21:31:24,984: Mouse moved to (2047, 1304)
2023-03-22 21:31:24,988: Mouse moved to (2048, 1304)
2023-03-22 21:31:24,993: Mouse moved to (2048, 1304)
2023-03-22 21:31:25,000: Mouse moved to (2049, 1304)
2023-03-22 21:31:25,003: Mouse moved to (2049, 1304)
2023-03-22 21:31:25,006: Mouse moved to (2050, 1304)
2023-03-22 21:31:25,011: Mouse moved to (2050, 1304)
2023-03-22 21:31:25,015: Mouse moved to (2051, 1304)
2023-03-22 21:31:25,017: Mouse moved to (2052, 1304)
2023-03-22 21:31:25,021: Mouse moved to (2052, 1304)
2023-03-22 21:31:25,028: Mouse moved to (2053, 1304)
2023-03-22 21:31:25,031: Mouse moved to (2053, 1304)
2023-03-22 21:31:25,037: Mouse moved to (2054, 1304)
2023-03-22 21:31:25,041: Mouse moved to (2054, 1304)
2023-03-22 21:31:25,045: Mouse moved to (2055, 1304)
2023-03-22 21:31:25,049: Mouse moved to (2056, 1304)
2023-03-22 21:31:25,055: Mouse moved to (2056, 1304)
2023-03-22 21:31:25,059: Mouse moved to (2057, 1304)
2023-03-22 21:31:25,065: Mouse moved to (2057, 1304)
2023-03-22 21:31:25,072: Mouse moved to (2058, 1304)
2023-03-22 21:31:25,075: Mouse moved to (2058, 1304)
2023-03-22 21:31:25,084: Mouse moved to (2059, 1304)
2023-03-22 21:31:25,089: Mouse moved to (2060, 1304)
2023-03-22 21:31:25,093: Mouse moved to (2060, 1304)
2023-03-22 21:31:25,095: Mouse moved to (2061, 1304)
2023-03-22 21:31:25,104: Mouse moved to (2061, 1304)
2023-03-22 21:31:25,115: Mouse moved to (2062, 1304)
2023-03-22 21:31:25,120: Mouse moved to (2062, 1304)
2023-03-22 21:31:25,121: Mouse moved to (2062, 1304)
2023-03-22 21:31:25,125: Mouse moved to (2063, 1304)
2023-03-22 21:31:25,127: Mouse moved to (2064, 1304)
2023-03-22 21:31:25,140: Mouse moved to (2064, 1304)
2023-03-22 21:31:25,144: Mouse moved to (2065, 1304)
2023-03-22 21:31:25,147: Mouse moved to (2065, 1304)
2023-03-22 21:31:25,152: Mouse moved to (2066, 1304)
2023-03-22 21:31:25,159: Mouse moved to (2066, 1304)
2023-03-22 21:31:25,163: Mouse moved to (2067, 1304)
2023-03-22 21:31:25,165: Mouse moved to (2068, 1304)
2023-03-22 21:31:25,171: Mouse moved to (2068, 1304)
2023-03-22 21:31:25,177: Mouse moved to (2069, 1304)
2023-03-22 21:31:25,179: Mouse moved to (2069, 1304)
2023-03-22 21:31:25,183: Mouse moved to (2070, 1304)
2023-03-22 21:31:25,187: Mouse moved to (2070, 1304)
2023-03-22 21:31:25,189: Mouse moved to (2071, 1304)
2023-03-22 21:31:25,193: Mouse moved to (2072, 1304)
2023-03-22 21:31:25,195: Mouse moved to (2072, 1304)
2023-03-22 21:31:25,199: Mouse moved to (2073, 1304)
2023-03-22 21:31:25,201: Mouse moved to (2073, 1304)
2023-03-22 21:31:25,203: Mouse moved to (2074, 1304)
2023-03-22 21:31:25,208: Mouse moved to (2074, 1304)
2023-03-22 21:31:25,212: Mouse moved to (2075, 1304)
2023-03-22 21:31:25,214: Mouse moved to (2076, 1305)
2023-03-22 21:31:25,216: Mouse moved to (2076, 1305)
2023-03-22 21:31:25,218: Mouse moved to (2077, 1305)
2023-03-22 21:31:25,220: Mouse moved to (2077, 1305)
2023-03-22 21:31:25,221: Mouse moved to (2078, 1305)
2023-03-22 21:31:25,223: Mouse moved to (2078, 1305)
2023-03-22 21:31:25,225: Mouse moved to (2079, 1305)
2023-03-22 21:31:25,227: Mouse moved to (2080, 1305)
2023-03-22 21:31:25,229: Mouse moved to (2081, 1305)
2023-03-22 21:31:25,231: Mouse moved to (2081, 1305)
2023-03-22 21:31:25,233: Mouse moved to (2082, 1305)
2023-03-22 21:31:25,235: Mouse moved to (2082, 1305)
2023-03-22 21:31:25,237: Mouse moved to (2083, 1305)
2023-03-22 21:31:25,239: Mouse moved to (2084, 1305)
2023-03-22 21:31:25,241: Mouse moved to (2084, 1305)
2023-03-22 21:31:25,243: Mouse moved to (2085, 1305)
2023-03-22 21:31:25,245: Mouse moved to (2085, 1306)
2023-03-22 21:31:25,247: Mouse moved to (2086, 1306)
2023-03-22 21:31:25,249: Mouse moved to (2087, 1306)
2023-03-22 21:31:25,252: Mouse moved to (2088, 1306)
2023-03-22 21:31:25,254: Mouse moved to (2089, 1306)
2023-03-22 21:31:25,256: Mouse moved to (2089, 1306)
2023-03-22 21:31:25,258: Mouse moved to (2091, 1306)
2023-03-22 21:31:25,259: Mouse moved to (2091, 1306)
2023-03-22 21:31:25,262: Mouse moved to (2092, 1306)
2023-03-22 21:31:25,264: Mouse moved to (2093, 1306)
2023-03-22 21:31:25,265: Mouse moved to (2094, 1306)
2023-03-22 21:31:25,268: Mouse moved to (2095, 1306)
2023-03-22 21:31:25,270: Mouse moved to (2095, 1306)
2023-03-22 21:31:25,272: Mouse moved to (2097, 1306)
2023-03-22 21:31:25,273: Mouse moved to (2097, 1306)
2023-03-22 21:31:25,276: Mouse moved to (2098, 1307)
2023-03-22 21:31:25,278: Mouse moved to (2099, 1307)
2023-03-22 21:31:25,279: Mouse moved to (2099, 1307)
2023-03-22 21:31:25,281: Mouse moved to (2100, 1307)
2023-03-22 21:31:25,284: Mouse moved to (2101, 1307)
2023-03-22 21:31:25,286: Mouse moved to (2102, 1307)
2023-03-22 21:31:25,288: Mouse moved to (2102, 1307)
2023-03-22 21:31:25,290: Mouse moved to (2104, 1307)
2023-03-22 21:31:25,292: Mouse moved to (2104, 1307)
2023-03-22 21:31:25,294: Mouse moved to (2105, 1307)
2023-03-22 21:31:25,296: Mouse moved to (2107, 1307)
2023-03-22 21:31:25,297: Mouse moved to (2107, 1307)
2023-03-22 21:31:25,299: Mouse moved to (2108, 1307)
2023-03-22 21:31:25,301: Mouse moved to (2108, 1307)
2023-03-22 21:31:25,303: Mouse moved to (2110, 1307)
2023-03-22 21:31:25,306: Mouse moved to (2110, 1307)
2023-03-22 21:31:25,307: Mouse moved to (2111, 1307)
2023-03-22 21:31:25,309: Mouse moved to (2112, 1307)
2023-03-22 21:31:25,311: Mouse moved to (2113, 1308)
2023-03-22 21:31:25,313: Mouse moved to (2114, 1308)
2023-03-22 21:31:25,315: Mouse moved to (2114, 1308)
2023-03-22 21:31:25,317: Mouse moved to (2115, 1308)
2023-03-22 21:31:25,319: Mouse moved to (2116, 1308)
2023-03-22 21:31:25,321: Mouse moved to (2117, 1308)
2023-03-22 21:31:25,323: Mouse moved to (2118, 1308)
2023-03-22 21:31:25,325: Mouse moved to (2118, 1308)
2023-03-22 21:31:25,327: Mouse moved to (2120, 1308)
2023-03-22 21:31:25,329: Mouse moved to (2120, 1308)
2023-03-22 21:31:25,331: Mouse moved to (2121, 1308)
2023-03-22 21:31:25,333: Mouse moved to (2122, 1308)
2023-03-22 21:31:25,336: Mouse moved to (2122, 1308)
2023-03-22 21:31:25,338: Mouse moved to (2123, 1308)
2023-03-22 21:31:25,340: Mouse moved to (2124, 1308)
2023-03-22 21:31:25,342: Mouse moved to (2126, 1308)
2023-03-22 21:31:25,343: Mouse moved to (2126, 1308)
2023-03-22 21:31:25,346: Mouse moved to (2127, 1308)
2023-03-22 21:31:25,348: Mouse moved to (2128, 1308)
2023-03-22 21:31:25,350: Mouse moved to (2128, 1308)
2023-03-22 21:31:25,352: Mouse moved to (2130, 1308)
2023-03-22 21:31:25,354: Mouse moved to (2130, 1308)
2023-03-22 21:31:25,356: Mouse moved to (2131, 1308)
2023-03-22 21:31:25,357: Mouse moved to (2132, 1308)
2023-03-22 21:31:25,360: Mouse moved to (2133, 1308)
2023-03-22 21:31:25,362: Mouse moved to (2134, 1308)
2023-03-22 21:31:25,364: Mouse moved to (2134, 1308)
2023-03-22 21:31:25,365: Mouse moved to (2136, 1308)
2023-03-22 21:31:25,368: Mouse moved to (2136, 1308)
2023-03-22 21:31:25,370: Mouse moved to (2137, 1308)
2023-03-22 21:31:25,371: Mouse moved to (2138, 1308)
2023-03-22 21:31:25,373: Mouse moved to (2139, 1308)
2023-03-22 21:31:25,375: Mouse moved to (2140, 1308)
2023-03-22 21:31:25,377: Mouse moved to (2141, 1308)
2023-03-22 21:31:25,379: Mouse moved to (2142, 1308)
2023-03-22 21:31:25,381: Mouse moved to (2143, 1308)
2023-03-22 21:31:25,384: Mouse moved to (2143, 1308)
2023-03-22 21:31:25,386: Mouse moved to (2144, 1308)
2023-03-22 21:31:25,388: Mouse moved to (2145, 1308)
2023-03-22 21:31:25,390: Mouse moved to (2146, 1308)
2023-03-22 21:31:25,392: Mouse moved to (2147, 1308)
2023-03-22 21:31:25,394: Mouse moved to (2147, 1308)
2023-03-22 21:31:25,396: Mouse moved to (2148, 1308)
2023-03-22 21:31:25,398: Mouse moved to (2149, 1308)
2023-03-22 21:31:25,400: Mouse moved to (2150, 1308)
2023-03-22 21:31:25,402: Mouse moved to (2150, 1308)
2023-03-22 21:31:25,404: Mouse moved to (2151, 1308)
